logFC	AveExpr	t	P.Value	adj.P.Val	B
1.1170955917584	1.71275032519705	1.94611884717853	0.0575465956043726	0.31052740874827	-4.68008919679669
2.2179211115599	3.82290323138355	1.94247437727468	0.0579982097235717	0.311049204643105	-4.47066476022382
1.01939620096844	1.45752570864869	1.94146267437538	0.0581241150908645	0.311049204643105	-4.88866847542781
1.99431207506185	4.35634812577557	1.94146181166395	0.058124222554296	0.311049204643105	-4.46048525122902
2.10986949464975	3.03362958625956	1.94048861913741	0.0582455565399421	0.311049204643105	-4.43978050014288
-0.684298275799296	0.982581194681397	-1.94031568980278	0.0582671394177017	0.311049204643105	-5.14866485499111
-0.708566001236595	1.14571860256391	-1.93605327634021	0.0588012911414813	0.313028390905659	-4.88104076095852
1.82910722824283	3.16582374612109	1.93434228255854	0.0590168840813726	0.313028390905659	-4.4725106852806
-1.32006050354015	2.03789856430315	-1.93427278258653	0.0590256556795461	0.313028390905659	-4.63295303317203
1.23282668921354	6.30807829888306	1.93336648960592	0.059140141242104	0.313028390905659	-4.67164112889291
0.749883661134956	1.14734979777556	1.93215513661754	0.0592934597300114	0.313130698499908	-4.86950079356262
0.354938794434084	10.7131572465981	1.92982299927952	0.0595895919250313	0.313130698499908	-5.69061296681165
0.800463871661236	1.1813400049243	1.92877169847612	0.0597234982854501	0.313130698499908	-4.84260696387567
1.88360124869751	5.54811705842869	1.92827980546344	0.0597862400879724	0.313130698499908	-4.59746627150135
1.76158747336888	2.89593806913099	1.92827001095967	0.0597874899662882	0.313130698499908	-4.49709283176513
-0.740552900728461	1.16618323869066	-1.92571549867894	0.0601142359392693	0.314181950097691	-4.87610189412934
-1.18810709279823	2.0292465950083	-1.92239063157219	0.0605418042635007	0.315574526638653	-4.69161144996074
-1.01488955086232	1.31282037505643	-1.9216774590984	0.0606338540954331	0.315574526638653	-4.88640051863453
1.16227461595274	2.05295401645418	1.91926678477137	0.0609458882932087	0.316537707322853	-4.71465928203037
1.12303632546191	6.64005304575354	1.91644459383607	0.0613129313195089	0.316715509880213	-4.81179729769367
2.98106023821909	4.60261640501097	1.91575587149395	0.0614027899465648	0.316715509880213	-4.56269142413479
-0.597958294051629	0.994033007722514	-1.91428808009207	0.0615946702581378	0.316715509880213	-5.20661383935525
-0.669669081975046	1.13781475951124	-1.9142107910157	0.0616047882220611	0.316715509880213	-4.92955855709448
0.76598855639	1.17135303387291	1.91413026194276	0.06161533184593	0.316715509880213	-4.87843543079828
1.14792829399516	6.63539658813137	1.91222543978821	0.061865178787438	0.31696650483256	-4.82411939070333
-0.370296890311669	8.95226885522068	-1.911820176524	0.0619184467924015	0.31696650483256	-5.22783520151259
-1.53524985198299	6.1058195246227	-1.91085032427621	0.0620460836552871	0.316969029820965	-4.78024461445402
-0.625007969634868	1.11716753294395	-1.90668880642527	0.0625963101956827	0.319125974065106	-4.96877381395723
-1.0783839977118	1.39348258415778	-1.90052160310597	0.0634193765460004	0.322662256590161	-4.86766511908403
-0.596319320190106	1.10796666522778	-1.89729361422901	0.0638538452540286	0.323156599590772	-4.99782745894515
-0.605797200309067	1.11146418268505	-1.89720556568745	0.0638657315233831	0.323156599590772	-4.99317969211223
-0.609634098180757	1.11286647299671	-1.89652815412033	0.0639572429600766	0.323156599590772	-4.99248601954184
-0.590456574638651	1.10434329246917	-1.89587393550114	0.0640457272753918	0.323156599590772	-5.00539048709754
-0.595676764964904	0.997407330215501	-1.89404024472184	0.064294293380274	0.323156599590772	-5.23926838382688
-0.595676764964904	0.997407330215501	-1.89404024472184	0.064294293380274	0.323156599590772	-5.23926838382688
0.36632792815393	10.1088568131543	1.88759810627085	0.0651740808872276	0.326357868344491	-5.57682494071954
-1.0980339600537	1.64944384066373	-1.88741490380037	0.0651992494790413	0.326357868344491	-4.77315262340971
1.07250304928918	1.86367013442066	1.88650818433773	0.0653239375466912	0.326357868344491	-4.87363142777389
1.77913122705458	4.32133034393956	1.88522548335405	0.0655006753656403	0.326586367373082	-4.58951013478206
0.674331458153038	1.12376035947985	1.88296171545425	0.0658135824602072	0.327363770716542	-4.9835021352886
0.315926407032901	9.63860614868379	1.87954959935864	0.0662876200056664	0.327363770716542	-5.46152657931295
-1.09743916793829	1.41213095677783	-1.87921355744725	0.0663344621238224	0.327363770716542	-4.89711802513382
-0.59388100247045	0.999955987359753	-1.87913141253941	0.0663459168823624	0.327363770716542	-5.26307732701184
-1.58199301912211	2.30316470866717	-1.87903328275534	0.0663596028673951	0.327363770716542	-4.66168563901641
-1.63090936642069	4.62966368428513	-1.87842514894739	0.0664444717138268	0.327363770716542	-4.63364265436691
1.33586918715611	10.2799406889055	1.87352048815873	0.0671323248238296	0.329949101591476	-5.65579520127567
1.66644340915197	4.90350958380105	1.87244451001842	0.0672840312659797	0.329949101591476	-4.67053261114738
0.301870591883294	7.71014284242751	1.87147880177673	0.0674204380640799	0.329949101591476	-5.02314563433481
-1.23924195346309	2.57307829473739	-1.87092610150649	0.0674986128406148	0.329949101591476	-4.78698158454783
0.662070197331236	1.12155159640652	1.86735244921201	0.0680059348971981	0.331377053499352	-5.01297736912005
-0.684608961356877	1.17515522516129	-1.86699694773185	0.0680565789778051	0.331377053499352	-4.97031336260723
-0.354207495978518	8.36295438972238	-1.86263062763202	0.0686812107908581	0.333766585773117	-5.13960707483594
-0.977406650006555	1.45409054864015	-1.86155391896797	0.0688359862210466	0.333867925387294	-4.99628762732988
0.307322206920569	7.5505192749092	1.86000327672293	0.0690594084017883	0.334301175040113	-5.01567009100417
1.28268906641446	1.69303300415394	1.85382190148445	0.0699561605071062	0.337985868496542	-4.79075978735798
2.10266216723952	4.26875579213822	1.85221159411104	0.0701913853804205	0.338466390238662	-4.63795932152669
1.41743895216385	1.78740514594875	1.84781730578293	0.0708366876181136	0.340652499391974	-4.77784371010998
1.97963337027777	5.31054510467409	1.8472658025843	0.0709180293559704	0.340652499391974	-4.87325890303834
0.408011139660686	9.47318545808639	1.84546103026939	0.0711847694906154	0.341276212192508	-5.46981974511525
0.904819305647239	1.50210629640269	1.83699578863367	0.0724472561634201	0.346657553149502	-4.89599198364515
-0.592533301794405	1.13731782793084	-1.83577406278624	0.0726310140149533	0.346657553149502	-5.06778306878712
-1.13947469267833	1.89026064079663	-1.83515425700873	0.0727243884064138	0.346657553149502	-4.8250117823786
-0.585280259662383	1.13416711979128	-1.83255161497235	0.0731175862770913	0.347523589286253	-5.07711952896229
2.00671874513537	4.60092142120659	1.83196253961978	0.0732068302733363	0.347523589286253	-4.64782002212992
1.96396431736721	3.68128825087959	1.83118826718477	0.0733242711450338	0.347523589286253	-4.66699504102878
-0.588703879566004	1.00914744125839	-1.82950613406175	0.0735799633814314	0.347718563309379	-5.33850621168087
-0.885731709924674	1.36601375419476	-1.82851533045335	0.0737309219646385	0.347718563309379	-4.92359143740907
1.30307814030321	6.64798991382301	1.82810858531316	0.0737929691421328	0.347718563309379	-4.93881817777267
-0.568231818239804	1.12696084258638	-1.82675513932062	0.0739997485321843	0.347718563309379	-5.09599414724671
-0.567184185903509	1.12642024983559	-1.8263430877689	0.0740627986832251	0.347718563309379	-5.09738300292656
-0.841853492488187	1.15118030178389	-1.82539650867382	0.0742078112468032	0.347744498944136	-5.3100996116794
-0.58791668011215	1.01055383332836	-1.8222984536209	0.0746840971534307	0.349161258255289	-5.34917368291812
1.03443361005844	1.61855741319737	1.82085175149804	0.0749073897486471	0.349161258255289	-4.89259522945677
-0.554873788860005	1.1209381843671	-1.82070343116521	0.0749303141462412	0.349161258255289	-5.11407620228
1.42221769108372	1.76164853859525	1.81799010462131	0.0753507301988138	0.349815471175752	-4.83129819254598
-0.546016076572677	1.11727618163719	-1.8179861333487	0.0753513469800957	0.349815471175752	-5.12349962712874
1.15714293587135	6.52856768656352	1.81477087581063	0.0758521080925948	0.351485697908623	-4.91910943849233
0.698758282642956	1.1626386544566	1.812200139575	0.0762545006063992	0.351519528382295	-5.11287586576809
0.366496570684896	10.4484972281249	1.81175522851101	0.0763243237080135	0.351519528382295	-5.81581749047295
-0.58652335739222	1.01286698566979	-1.81046351333653	0.0765273467383332	0.351519528382295	-5.36664974707003
-0.835380546212706	1.35101520045437	-1.80890999575435	0.0767721196103593	0.351519528382295	-4.96799217907336
-0.586327516263976	1.0131833690826	-1.80885640521066	0.0767805750931867	0.351519528382295	-5.36901477004198
1.66937015494235	2.59025616927323	1.80852037257728	0.0768336119672477	0.351519528382295	-4.73879156497959
1.1539480403818	1.67839654993024	1.80843920680332	0.076846427183454	0.351519528382295	-4.95482498418869
1.50160031136253	5.88535585440195	1.80612591018871	0.0772124285382165	0.352032442182272	-4.82089026938587
0.751561665549247	1.20585085489449	1.80594588340151	0.0772409730740885	0.352032442182272	-5.07614883404682
0.270812130204603	10.0265672750804	1.80325515526086	0.0776686653823982	0.353335735033428	-5.71750196532289
1.10026492521951	1.96049161971711	1.80081897414406	0.0780576120044958	0.354458336479432	-4.92260605866747
1.18112529701162	1.72588044752112	1.79884108595466	0.0783745922887192	0.355250651955958	-4.79574306614164
-0.584925674814038	1.01530943723822	-1.79779681500741	0.0785423847287444	0.355365090977786	-5.38522420049243
-1.22302973519976	2.13669320002622	-1.79625598700228	0.0787905141685295	0.355841941706783	-4.88562549658247
0.995289988774872	1.45622046223798	1.79271724475344	0.0793628720080335	0.357778734025366	-4.93401147902632
0.724595344998958	1.19815062181009	1.78994590154084	0.0798135419785402	0.359012718245017	-5.11026493760987
-0.721191186103075	1.22727500436865	-1.78926490300961	0.0799246123650159	0.359012718245017	-5.17245492325213
-2.06721777164257	3.11588153527335	-1.7858894103508	0.0804770675961065	0.359720910635298	-4.82905465872896
0.724317068476673	1.37548696876574	1.78450736313057	0.080704183974105	0.359720910635298	-5.10056034496523
1.16210308379023	6.54418167714697	1.78431572324748	0.0807357191386542	0.359720910635298	-5.00323509689146
0.612020723774776	1.12858758674641	1.78413685557724	0.080765161893862	0.359720910635298	-5.20744473832683
0.330824735229604	10.4112799191261	1.78328033330461	0.080906275590263	0.359720910635298	-5.84260178760233
1.05541385635164	1.49394932577266	1.78301733697995	0.0809496461599842	0.359720910635298	-4.93119223835113
2.60363014765046	7.01857487953675	1.78095475603001	0.0812904608067479	0.359720910635298	-4.91264173644072
-0.631548628792226	0.9989623052341	-1.78082189306002	0.081312455809606	0.359720910635298	-5.38996840248142
0.695958539238045	1.17865561952213	1.77996747055767	0.0814540215684569	0.359720910635298	-5.14784281795802
0.582956558106239	1.10840690960139	1.77892692261415	0.0816267042723655	0.359720910635298	-5.1829283467552
-1.05857492207032	1.97345916181665	-1.77848096513318	0.0817008062813887	0.359720910635298	-4.93839961400216
1.59031678495602	4.94520931833166	1.77738127078113	0.0818837763459381	0.359720910635298	-4.78682858790896
-0.581777802312309	7.84170832034115	-1.77596083349329	0.0821206198366682	0.359720910635298	-5.24641990784536
1.33978827864429	1.93552531768725	1.77328341950814	0.0825686097433957	0.359720910635298	-4.8449634662838
0.574242058466941	1.10579348877028	1.77270700847294	0.0826653228007637	0.359720910635298	-5.19585825235303
0.682206099358696	1.18020263861269	1.7726147082145	0.0826808181835035	0.359720910635298	-5.15834675882882
0.206062380242096	10.7401421434717	1.77125709834894	0.0829090146604583	0.359720910635298	-6.00380918662789
0.34146289934747	10.9110630672891	1.77073247079331	0.0829973386275804	0.359720910635298	-6.01842039081399
-1.04435009284162	1.61075503692042	-1.77070139462276	0.083002572940266	0.359720910635298	-5.05642766184393
1.62157414512493	6.10142733782626	1.76995457023904	0.0831284472748658	0.359720910635298	-5.07262332595653
1.22376967120815	2.0131944558423	1.7692706799586	0.0832438542171879	0.359720910635298	-4.92861075254866
1.59875397752247	2.537729841942	1.76919457681564	0.0832567049484825	0.359720910635298	-4.75200154759809
0.620329889689788	1.14452010131116	1.76763601170045	0.0835202481725413	0.359773262627907	-5.21268602572715
1.92874138099837	4.39469277905711	1.76741634430635	0.0835574484803682	0.359773262627907	-4.76456768496323
-0.54667951553895	0.97787533202689	-1.76618054652009	0.0837669868586613	0.359818938037827	-5.46540821005862
0.251150477565908	10.2974061737201	1.76565211540686	0.0838567200160359	0.359818938037827	-5.83321285608986
1.58397026648562	3.89667082374558	1.76441147321914	0.0840677096431709	0.360104467595232	-4.7848423145848
-0.547227602255058	0.978877296364412	-1.76170331704952	0.0845298120220701	0.360968563550277	-5.47028401170447
0.632205682018907	1.15247323861998	1.76153254901502	0.0845590217061219	0.360968563550277	-5.21185631273532
0.563958039393455	1.10230480656504	1.76013461845496	0.0847984530811882	0.361371869284448	-5.22051815300793
2.20373407345748	4.05947043443207	1.75693789635754	0.085348100034769	0.363093538202524	-4.75538905767755
0.666534704891152	1.18093364358879	1.75447306192502	0.0857739316637685	0.363625676922342	-5.18766397969841
0.566906346588699	1.10683001033689	1.75441734275225	0.0857835782987851	0.363625676922342	-5.22386433931049
0.600331516961301	1.14022455549441	1.752784789593	0.0860666232023708	0.363625676922342	-5.24335484612683
0.625091215547925	1.15473369963156	1.75241726011598	0.0861304510772712	0.363625676922342	-5.22390003643674
0.328266142201756	8.73291705167315	1.75121478114029	0.0863395581629024	0.363625676922342	-5.4888607956513
-0.736929813871304	1.35816023722498	-1.75116435901522	0.0863483356349886	0.363625676922342	-5.25270814004458
-1.11307860071193	7.26373500274193	-1.74967940407861	0.0866071698192246	0.363681939354881	-5.16033880463057
-1.09375166710978	1.81631902205375	-1.74941423171778	0.0866534584744482	0.363681939354881	-5.06664546927674
0.554847033066947	1.1040538493874	1.74504229185283	0.0874196023164918	0.365617846659016	-5.24456781426982
0.663586446964743	1.18675146701195	1.74456192844264	0.0875041245197014	0.365617846659016	-5.19749049813242
0.601853738108932	1.14359802409533	1.7440103820449	0.0876012555753989	0.365617846659016	-5.25315744560076
0.612421927378512	1.15118030178389	1.74344252539181	0.0877013527084202	0.365617846659016	-5.24359107410123
-0.899241045714784	1.33961511682945	-1.74200168320748	0.0879557597919649	0.366066292422986	-5.17531037968681
1.11821986650856	1.50658635809417	1.7393887175639	0.088418693022237	0.367379669507395	-5.00619702102313
1.09404173253293	1.81234710841324	1.73492946461204	0.0892134075061965	0.368858427306536	-4.95926959809919
0.649792745510018	1.18202131446545	1.73485820203704	0.0892261557358383	0.368858427306536	-5.21870923945072
0.639007905808426	1.17430245962772	1.73466790220553	0.0892602060716767	0.368858427306536	-5.22810077762348
-0.75665815730591	8.41937329615607	-1.73293986672585	0.0895698977785147	0.368858427306536	-5.43585340863981
-0.551737364955183	0.985878321429662	-1.73242502919053	0.0896623373236105	0.368858427306536	-5.50112445420248
-0.551737364955183	0.985878321429662	-1.73242502919053	0.0896623373236105	0.368858427306536	-5.50112445420248
-1.18100751795968	1.73350389679149	-1.72864084725842	0.0903442250019092	0.371051322783788	-4.90425616441431
0.559051744775155	1.12500558182514	1.72606082330457	0.090811593949944	0.372048514609652	-5.30902449988677
-1.08373423116387	1.7343196270817	-1.7256538615439	0.090885497552057	0.372048514609652	-5.17244483565468
-0.403454233045228	0.975765262530282	-1.72417070250055	0.0911552592708448	0.372356674639314	-5.55592217996526
0.616559329827413	1.16539224181152	1.72296997307881	0.0913741379551041	0.372356674639314	-5.25800907352874
-0.784063846817194	1.2989029636929	-1.72277972021169	0.0914088587562215	0.372356674639314	-5.48650700864542
1.00939774025768	1.67195400810535	1.72124603709652	0.0916891528830024	0.37288916498748	-5.06294991028952
1.42222430361034	5.77586834271303	1.71564478921595	0.0927188896932205	0.37563953725078	-4.9786201651926
0.534199430080506	1.11466140307483	1.71379376755612	0.093061281239045	0.37563953725078	-5.34465864536434
0.401030629825693	15.8816861628464	1.71355668899707	0.0931052102265665	0.37563953725078	-9.59524823950023
-0.899395840558482	2.07093223680936	-1.71325071597595	0.0931619302479614	0.37563953725078	-5.5449976597324
-0.779101155488184	1.28805833946592	-1.71221546880911	0.0933540522857982	0.37563953725078	-5.24899166573506
0.540289888856327	1.12324745718202	1.71146327283417	0.0934938510585918	0.37563953725078	-5.33543491477594
0.253808964171788	10.4494448389006	1.70644542248802	0.0944308786760117	0.37563953725078	-6.0083700533803
0.521013832840572	1.11234825073339	1.70407041152525	0.0948770857556618	0.37563953725078	-5.36399992840139
0.936670688106339	1.59688051164378	1.70369352491924	0.0949480535953967	0.37563953725078	-5.10811603659326
1.12990015605394	1.76966990154537	1.70354255652383	0.0949764932854671	0.37563953725078	-5.07414201634681
1.33585968654791	1.92491543317355	1.70231553339851	0.0952079032883974	0.37563953725078	-5.04254212996504
1.03926864319268	6.70560081598157	1.70091846288047	0.095471950332952	0.37563953725078	-5.15693801239632
-0.356333601355824	11.6207731018468	-1.7008750553955	0.0954801640503743	0.37563953725078	-6.47919625756849
-0.791687493010417	1.30129670188488	-1.69968934135067	0.0957047548973838	0.37563953725078	-5.26222041945004
-0.608108757383206	1.0474366668582	-1.69866281081469	0.0958995463833557	0.37563953725078	-5.51112363529931
1.41868354066366	1.71186792448065	1.69746579119897	0.0961271027331055	0.37563953725078	-5.04659002307448
0.508646422315713	1.10495854211663	1.69730644954778	0.0961574275631984	0.37563953725078	-5.38672893100085
-0.991185527563144	1.38459494659142	-1.69725072439189	0.0961680346634401	0.37563953725078	-5.20256064675985
0.502517821121367	1.10214212066482	1.69492359004041	0.0966118602259245	0.37563953725078	-5.39516966194791
0.586875300653229	1.16647049975198	1.69305830748955	0.0969688217123604	0.37563953725078	-5.30504933989936
-0.557519752707738	0.996324108598038	-1.69004430539883	0.0975479140345395	0.37563953725078	-5.54568734686751
0.489933687547718	1.09605085998463	1.68811954100814	0.0979192164788034	0.37563953725078	-5.41621359859324
1.56306114545023	2.38297249824814	1.68811041177356	0.0979209803530138	0.37563953725078	-4.88208084622143
1.28826521536464	2.02328537362359	1.68731581730274	0.0980746056053353	0.37563953725078	-4.91556288795689
0.55636663443346	1.14409897146964	1.68661866341253	0.0982095554284628	0.37563953725078	-5.34574323468633
0.311739218920615	9.5030502167951	1.68390921737312	0.0987354832837067	0.37563953725078	-5.75572652497752
0.548269132932077	1.14000319737213	1.68300767194746	0.0989109948659319	0.37563953725078	-5.35724406531952
0.774934024619635	1.34868219277291	1.67987987253031	0.0995219032425465	0.37563953725078	-5.1935255276979
0.302038384070512	10.7718074900707	1.67906199436954	0.0996821588796953	0.37563953725078	-6.13976750998113
0.536396943308111	1.13504230761255	1.67542116020506	0.100398125077473	0.37563953725078	-5.3763483308567
0.531163304903554	1.13273395906649	1.67291011201251	0.100894379972766	0.37563953725078	-5.38362005818612
0.531390059178528	1.13299223044461	1.67213274031273	0.101048418934525	0.37563953725078	-5.38448915387441
1.20804639536473	2.44788538967608	1.66948117935075	0.101575289723229	0.37563953725078	-5.07941584291793
-0.831689329963295	1.34805108020107	-1.66848048287801	0.101774715874928	0.37563953725078	-5.53744779568901
0.919345980546447	1.74082358042686	1.66718685413319	0.102032996157608	0.37563953725078	-5.24904654646016
-0.364297920372406	0.97787533202689	-1.66644233359091	0.102181887737925	0.37563953725078	-5.64660461511871
1.46194297426736	2.44962695452671	1.66548436010018	0.102373728687261	0.37563953725078	-5.06603584237811
-0.889837459119396	1.73395974405887	-1.66423163917818	0.102625040872696	0.37563953725078	-5.40175823933813
-0.864367366802464	1.37256837398192	-1.66380360492813	0.102711026101494	0.37563953725078	-5.53442464535015
0.335874283171603	10.4064630909815	1.66372878014337	0.102726063271838	0.37563953725078	-6.04579504526397
0.53083798763352	1.14190867611753	1.66112226586973	0.103251010197824	0.37563953725078	-5.38934893103219
0.783513408951333	1.29251927291077	1.66111501272511	0.103252474031242	0.37563953725078	-5.3295220937885
0.329393227160901	9.70870345194292	1.65974725423809	0.103528820160857	0.37563953725078	-5.84037836776571
-0.559747090988779	1.00406092167349	-1.65827623957502	0.103826705062619	0.37563953725078	-5.57952883213551
0.512178724158349	1.12756198555872	1.65662967754788	0.104160971855284	0.37563953725078	-5.41683353369215
1.7094201030747	3.18541965319559	1.65661658887289	0.10416363250219	0.37563953725078	-4.91191894228426
1.38110995479252	5.79223207625524	1.65416486636495	0.104662998275407	0.37563953725078	-5.05385813525374
0.506939136456456	1.12533916336864	1.65044393659364	0.105424620576357	0.37563953725078	-5.42981160714195
-0.451921370407363	0.972293390250919	-1.64899801666939	0.105721801566627	0.37563953725078	-5.67120197453436
0.509439815500858	1.13146362239606	1.64638404751951	0.106260792330169	0.37563953725078	-5.42732216662273
0.486351248799708	1.11286647299671	1.64635868405853	0.106266033171923	0.37563953725078	-5.45517623900385
-0.453363298062741	0.973495796456258	-1.64513676774602	0.106518767793724	0.37563953725078	-5.67401197615032
1.59671924810695	2.75916737673979	1.64428052439331	0.106696161315736	0.37563953725078	-4.92335921433943
-0.754073644428382	1.30216874404347	-1.64343219400894	0.106872153591616	0.37563953725078	-5.58997159035682
-0.401119038455439	1.00044077442898	-1.6413970037277	0.107295336230565	0.37563953725078	-5.66007733884823
-0.454700568630941	0.974651944635252	-1.64137185864607	0.107300573267068	0.37563953725078	-5.67681116411029
0.473271539683909	1.10622379170597	1.64062912906744	0.107455357864999	0.37563953725078	-5.47473671261163
-0.455924975621864	0.975765262530282	-1.63765177328553	0.108077670216797	0.37563953725078	-5.6796809024595
0.970966148816468	1.85163186048779	1.63747689022579	0.108114314743767	0.37563953725078	-5.16796499466042
1.7762525120191	4.50634465402606	1.63721514497956	0.108169179095215	0.37563953725078	-4.99999899400673
-1.55498637606862	3.00612351357329	-1.63256116550811	0.10914849959779	0.37563953725078	-4.92308111610598
0.197327566897536	11.6624976736128	1.63210149760609	0.109245617165324	0.37563953725078	-6.56076436826047
-0.414837322192409	1.00878531462864	-1.63185438320653	0.109297856048527	0.37563953725078	-5.66452503564252
-0.322491506178802	0.973495796456258	-1.6317199712331	0.109326278695344	0.37563953725078	-5.70708094860428
-0.328055927573842	0.976838810460284	-1.62905121870184	0.109891860161599	0.37563953725078	-5.70697588277242
-0.329783627040903	0.97787533202689	-1.62820949484097	0.110070738448832	0.37563953725078	-5.70693443217784
-0.329783627040903	0.97787533202689	-1.62820949484097	0.110070738448832	0.37563953725078	-5.70693443217784
-0.329783627040903	0.97787533202689	-1.62820949484097	0.110070738448832	0.37563953725078	-5.70693443217784
-0.331450221648611	0.978877296364412	-1.62740383122082	0.11024217565898	0.37563953725078	-5.70688972130131
-0.331450221648611	0.978877296364412	-1.62740383122082	0.11024217565898	0.37563953725078	-5.70688972130131
-0.331450221648611	0.978877296364412	-1.62740383122082	0.11024217565898	0.37563953725078	-5.70688972130131
-0.334615618889697	0.980786264603278	-1.62588976658982	0.110564942293667	0.37563953725078	-5.7067930622792
-0.334615618889697	0.980786264603278	-1.62588976658982	0.110564942293667	0.37563953725078	-5.7067930622792
-0.334615618889697	0.980786264603278	-1.62588976658982	0.110564942293667	0.37563953725078	-5.7067930622792
-0.334615618889697	0.980786264603278	-1.62588976658982	0.110564942293667	0.37563953725078	-5.7067930622792
-0.334615618889697	0.980786264603278	-1.62588976658982	0.110564942293667	0.37563953725078	-5.7067930622792
-0.316808225856926	0.973495796456258	-1.62579412196005	0.110585357539385	0.37563953725078	-5.71633851044868
-0.336121301677582	0.981697126633055	-1.62517662556352	0.110717235428382	0.37563953725078	-5.70674213718421
-0.318674695335765	0.974651944635252	-1.62491936611867	0.110772215782037	0.37563953725078	-5.71631528560876
-0.337579722177818	0.982581194681397	-1.62448998859816	0.110864029988065	0.37563953725078	-5.70669003095683
-0.460178202293233	0.979846933571433	-1.62403804977084	0.110960735448116	0.37563953725078	-5.69019938926742
-0.338978855568296	0.983440000154866	-1.62376585386509	0.111019012824495	0.37563953725078	-5.70674213252816
-0.322250924371403	0.976838810460284	-1.62308290698971	0.111165342073951	0.37563953725078	-5.71628533265713
-0.341608566545151	0.985087324550516	-1.62227079430098	0.111339550970782	0.37563953725078	-5.70708486310467
-0.3428580164195	0.985878321429662	-1.6215238916719	0.111499967608924	0.37563953725078	-5.70730723182341
-0.325571440089182	0.978877296364412	-1.62140814544095	0.111524843932693	0.37563953725078	-5.71623289840371
0.477458962676767	1.11775544697827	1.62130251331884	0.111547550462532	0.37563953725078	-5.48671558136208
-0.871038514081607	1.59089089730328	-1.62104583493934	0.111602741362666	0.37563953725078	-5.37982921093437
-0.34407288791216	0.986649034085541	-1.62080027044706	0.111655563361407	0.37563953725078	-5.70752120686725
-0.34407288791216	0.986649034085541	-1.62080027044706	0.111655563361407	0.37563953725078	-5.70752120686725
-0.345254948539786	0.987400476891948	-1.6200986019936	0.111806607474732	0.37563953725078	-5.70772735858777
-0.345254948539786	0.987400476891948	-1.6200986019936	0.111806607474732	0.37563953725078	-5.70772735858777
0.484432490977479	8.07989962082757	1.61995465067886	0.111837615590628	0.37563953725078	-5.56834197470552
-0.328668890747705	0.980786264603278	-1.61987039256214	0.111855768622745	0.37563953725078	-5.71616487286225
0.470439817943576	1.11501425410013	1.61984307297943	0.111861655018677	0.37563953725078	-5.49317067974518
0.987804566407478	1.62546868720119	1.61951980961057	0.111931325889145	0.37563953725078	-5.23106393722431
-0.346405835647768	0.988133589984913	-1.61941766504569	0.111953347789104	0.37563953725078	-5.70792620517009
-0.330142542985459	0.981697126633055	-1.61914660592685	0.112011803984876	0.37563953725078	-5.71612661460362
-0.347527068804627	0.98884924633472	-1.61875633465131	0.112096012912514	0.37563953725078	-5.70811821850075
-0.347527068804627	0.98884924633472	-1.61875633465131	0.112096012912514	0.37563953725078	-5.70811821850075
-0.46198466458483	0.981697126633055	-1.61785843192067	0.112289949186704	0.37563953725078	-5.69499129630265
-0.46198466458483	0.981697126633055	-1.61785843192067	0.112289949186704	0.37563953725078	-5.69499129630265
-0.349855826968113	0.990231381643652	-1.61774370523383	0.112314748435925	0.37563953725078	-5.70810453969448
-0.350994592764101	0.990899323502658	-1.61726115788381	0.112419104353827	0.37563953725078	-5.70810101552819
-0.335948347781891	0.985087324550516	-1.61704912476859	0.112464983669979	0.37563953725078	-5.71519950392353
-0.33731307929033	0.985878321429662	-1.61656340171075	0.112570140891171	0.37563953725078	-5.71501323899942
-0.806868263947083	1.41503640172188	-1.61643927701929	0.112597026246248	0.37563953725078	-5.31586331080538
-0.355301558901171	0.993431864750177	-1.6154561542041	0.112810154751319	0.37563953725078	-5.70807450039369
-0.341197589436421	0.988133589984913	-1.61519934494499	0.112865881729673	0.37563953725078	-5.71447267588648
-0.356320583209317	0.994033007722514	-1.61503036720528	0.112902561691593	0.37563953725078	-5.70807025564762
-0.462798215047972	0.982581194681397	-1.61483711831538	0.11294452206626	0.37563953725078	-5.69740124194743
-0.344773343910369	0.990231381643652	-1.61384556214906	0.113160019365203	0.37563953725078	-5.7141487940564
-0.362790700952858	0.997934644559859	-1.61184988421638	0.113594758125001	0.37563953725078	-5.70880000030359
0.317260086833875	9.31001699851224	1.61180582945458	0.113604370308948	0.37563953725078	-5.8500170889967
-0.350122196313744	0.993431864750177	-1.61150242859862	0.113670586433694	0.37563953725078	-5.71419668032835
-0.374128338611678	1.00230531923813	-1.61145820282153	0.113680241165529	0.37563953725078	-5.70466510865549
-0.363646456036908	0.998452866823173	-1.61143434991337	0.113685448663924	0.37563953725078	-5.70889289367885
-0.35112324980574	0.994033007722514	-1.61106659859817	0.113765759605724	0.37563953725078	-5.71420644593399
-0.365312454411067	0.999463252608406	-1.61062879118286	0.113861429758821	0.37563953725078	-5.70907129211433
-0.365312454411067	0.999463252608406	-1.61062879118286	0.113861429758821	0.37563953725078	-5.70907129211433
-0.366123708880983	0.999955987359753	-1.61023812392799	0.11394685396154	0.37563953725078	-5.70915703274739
-0.353954643183843	0.995767497381876	-1.60961298165841	0.114083657306878	0.37563953725078	-5.7145761629751
-0.3677050745608	1.00091786613961	-1.60947953484886	0.114112877481632	0.37563953725078	-5.70932213051859
-0.370020787720212	1.00230531923813	-1.60831124624967	0.114368951362521	0.37563953725078	-5.70952746961972
